2311.11,2311.49,7.3206,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2317.24,0.04,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2319.0,20.0,2320.0,26.78590835,2320.2,0.5,2321.43,0.1,2323.0,23.0,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2309.39,0.0021694,2309.36,0.94687359,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.29,3.0,2300.26,0.24,2300.05,5.7,2300.0,1.77362173,2298.7,0.2
2311.11,2311.49,7.3206,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2317.24,0.04,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2318.99,0.589,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2309.39,0.0021694,2309.36,0.94687359,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.29,3.0,2300.26,0.24,2300.05,5.7,2300.0,1.77362173,2298.7,0.2
2311.11,2311.49,7.3206,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2317.24,0.04,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2318.99,0.589,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2309.39,0.0021694,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.29,3.0,2300.26,0.24,2300.05,5.7,2300.0,1.77362173,2298.7,0.2,2295.83,0.5
2311.11,2311.49,7.3206,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2317.24,0.04,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.43,0.1,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2309.39,0.0021694,2309.32,0.94687359,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.29,3.0,2300.26,0.24,2300.05,5.7,2300.0,1.77362173,2298.7,0.2
2311.11,2311.49,7.3206,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2317.24,0.04,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2318.98,0.498,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2309.39,0.0021694,2309.32,0.94687359,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.29,3.0,2300.26,0.24,2300.05,5.7,2300.0,1.77362173,2298.7,0.2
2311.11,2311.49,7.3206,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2317.24,0.04,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2318.98,0.498,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2309.39,0.0021694,2309.32,0.94687359,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.29,3.0,2300.26,0.24,2300.05,5.7,2300.0,1.77362173,2298.7,0.2
2311.11,2311.49,7.3206,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2318.98,0.498,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.43,0.1,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2309.39,0.0021694,2309.32,0.94687359,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.29,3.0,2300.05,5.7,2300.0,1.77362173,2298.7,0.2,2295.83,0.5
2311.49,2311.49,7.14047581,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2318.98,0.498,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.29,3.0,2300.05,5.7,2300.0,1.77362173,2298.7,0.2,2295.84,0.24,2295.29,0.10287,2295.0,1.40055519
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2318.98,0.498,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2298.7,0.2,2295.84,0.24,2295.29,0.10287,2295.0,1.40055519,2290.21,1.975
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2318.5,0.9996,2318.9,0.692,2318.91,1.743,2318.94,3.4965,2318.98,0.498,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2311.08,0.002519,2310.0,0.87260144,2309.86,0.94687359,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2298.7,0.2,2295.84,0.24,2295.29,0.10287
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2318.5,0.9996,2318.9,0.692,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2323.0,23.0,2311.08,0.002519,2310.09,0.94687359,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2318.5,0.9996,2318.88,5.2395,2318.9,0.692,2318.97,0.321,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2311.08,0.002519,2310.13,0.94687359,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2314.0,3.75894295,2316.0,0.4745245,2318.5,0.9996,2318.87,0.969,2318.88,5.2395,2318.9,0.692,2318.97,0.321,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24,2295.29,0.10287
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2316.0,0.4745245,2318.5,0.9996,2318.87,0.969,2318.88,5.2395,2319.0,20.0,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2323.0,23.0,2311.08,0.002519,2310.33,0.94687359,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2316.0,0.4745245,2318.5,0.9996,2318.86,0.399,2318.88,5.2395,2319.0,20.0,2319.5,0.522,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2311.08,0.002519,2310.33,0.94687359,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2316.0,0.4745245,2318.5,0.9996,2318.86,0.399,2318.88,5.2395,2319.0,20.0,2319.5,0.522,2319.51,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24,2295.29,0.10287
2311.49,2311.49,7.05025081,2311.5,7.0285665,2311.53,0.0040749,2316.0,0.4745245,2318.5,0.9996,2318.86,0.399,2318.88,5.2395,2319.0,20.0,2319.5,0.522,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2323.0,23.0,2311.08,0.002519,2310.07,0.94687359,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24
2311.49,2311.49,7.00135254,2311.5,7.0285665,2311.53,0.0040749,2316.0,0.4745245,2318.5,0.9996,2318.86,0.399,2318.88,5.2395,2319.0,20.0,2319.46,3.0,2319.5,0.522,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24,2295.29,0.10287
2311.49,2311.49,7.00135254,2311.5,7.0285665,2311.53,0.0040749,2316.0,0.4745245,2318.5,0.9996,2318.86,0.399,2318.88,5.2395,2319.0,20.0,2319.5,0.522,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2323.0,23.0,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.07,6.993,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24
2311.49,2311.49,7.00135254,2311.5,7.0285665,2311.53,0.0040749,2316.0,0.4745245,2318.5,0.9996,2318.82,3.0,2318.86,0.399,2319.0,20.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2323.0,23.0,2323.93,6.26869,2311.08,0.002519,2310.0,0.87260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.07,6.993,2300.05,5.7,2300.0,1.77362173,2299.69,3.0,2298.7,0.2,2295.84,0.24
2311.49,2311.49,4.00135254,2311.5,7.0285665,2311.53,0.0040749,2311.63,3.0,2316.0,0.4745245,2318.48,1.743,2318.5,0.9996,2318.8,3.4965,2318.82,3.0,2318.86,0.399,2319.0,20.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2311.08,0.002519,2310.43,0.94687359,2310.0,0.37260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.07,6.993,2300.05,5.7,2300.0,1.77362173,2298.7,0.2,2295.84,0.24
2311.49,2311.49,4.00135254,2311.5,7.0285665,2316.0,0.4745245,2318.48,1.743,2318.5,0.9996,2318.8,3.4965,2318.81,0.365,2319.0,20.0,2319.56,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2323.0,23.0,2311.08,0.002519,2310.0,0.37260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.07,6.993,2300.05,5.7,2300.0,1.77362173,2298.7,0.2,2295.84,0.24,2295.29,0.10287
2311.49,2311.48,3.0,2311.49,4.00135254,2311.5,7.0285665,2316.0,0.4745245,2318.48,1.743,2318.5,0.9996,2318.79,0.393,2318.8,3.4965,2319.0,20.0,2319.56,3.0,2320.0,26.78590835,2320.2,0.5,2321.42,0.37,2321.43,0.1,2322.98,6.993,2311.08,0.002519,2310.23,0.94687359,2310.0,0.37260144,2309.61,0.00593303,2308.31,0.00217042,2307.89,0.02,2306.02,5.2395,2306.0,3.30468035,2305.0,5.0,2303.1,5.67280988,2300.07,6.993,2300.05,5.7,2300.0,1.77362173,2298.7,0.2,2295.84,0.24
